participant,window_idx,t0_ms,t1_ms,center_ms,center_time,ecg_rmssd_ms,ecg_sdnn_ms,ecg_hr_bpm,ecg_label_qc_pass,ecg_valid_sample_ratio,ecg_valid_ibi_ratio,ecg_ibi_correction_ratio,ecg_qrs_sqi,ecg_peak_count,ecg_label_qc_reason,accel_motion_mean_mag,activity_category,activity_overlap_sec,activity_raw,activity_point_events
P2,783,1772116290000,1772116590000,1772116440000,2026-02-26 06:34:00,74.66801771738942,67.78666699344284,69.04038557239332,True,1.03936,1.0,0.0058309037900874635,0.91792069300077,344,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,784,1772116320000,1772116620000,1772116470000,2026-02-26 06:34:30,76.6238604275513,62.980874190509915,68.73006017268024,True,1.0393866666666667,1.0,0.0,0.9203587779458265,344,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,785,1772116350000,1772116650000,1772116500000,2026-02-26 06:35:00,75.62405596285456,64.5117169936316,68.22138072829846,True,1.0393866666666667,1.0,0.0,0.9190317940492332,340,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,786,1772116380000,1772116680000,1772116530000,2026-02-26 06:35:30,75.79906222582366,64.86321211144913,68.23952071771919,True,1.0393866666666667,1.0,0.0,0.9173574541588382,341,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,787,1772116410000,1772116710000,1772116560000,2026-02-26 06:36:00,74.49143208865618,64.64928377293887,68.2046594369829,True,1.0393866666666667,1.0,0.0,0.9181851813857146,341,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,788,1772116440000,1772116740000,1772116590000,2026-02-26 06:36:30,75.48722473241851,65.25068053476951,68.22016800363082,True,1.0393866666666667,1.0,0.0,0.9205629843522278,340,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,789,1772116470000,1772116770000,1772116620000,2026-02-26 06:37:00,73.85573560834095,65.78000282751603,67.97998836024627,True,1.0393866666666667,1.0,0.0,0.9185261671017337,340,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,790,1772116500000,1772116800000,1772116650000,2026-02-26 06:37:30,73.41783626686616,65.9064967669832,68.10883790079463,True,1.0394133333333333,1.0,0.0029411764705882353,0.9186565743085644,341,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,791,1772116530000,1772116830000,1772116680000,2026-02-26 06:38:00,72.1779746635641,63.99398696863058,67.48632197970332,True,1.0393866666666667,1.0,0.0,0.9204859755095272,337,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,792,1772116560000,1772116860000,1772116710000,2026-02-26 06:38:30,71.86043967572576,67.85061116707806,67.55670907914727,True,1.0393866666666667,1.0,0.005934718100890208,0.9205757123250218,338,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,793,1772116590000,1772116890000,1772116740000,2026-02-26 06:39:00,71.74442584160288,67.60980051884961,67.53770937843015,True,1.0394133333333333,1.0,0.005934718100890208,0.9192538836575056,338,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,794,1772116620000,1772116920000,1772116770000,2026-02-26 06:39:30,68.85796667819042,62.327781732662245,66.77564221932109,True,1.0394133333333333,1.0,0.006006006006006006,0.9213389451482653,334,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,795,1772116650000,1772116950000,1772116800000,2026-02-26 06:40:00,70.16402545920009,63.730667880689815,66.9941045406084,True,1.0394133333333333,1.0,0.005970149253731343,0.9202926401004707,336,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,796,1772116680000,1772116980000,1772116830000,2026-02-26 06:40:30,70.72493084490888,63.31900844182893,66.89204346269204,True,1.0393866666666667,1.0,0.0029940119760479044,0.9238419736883668,335,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,797,1772116710000,1772117010000,1772116860000,2026-02-26 06:41:00,68.68006245140096,61.815300972759196,66.89380740502999,True,1.0394133333333333,1.0,0.0029940119760479044,0.92384316165113,335,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,798,1772116740000,1772117040000,1772116890000,2026-02-26 06:41:30,69.75772688208552,61.66301950903952,66.90840314378077,True,1.0394133333333333,1.0,0.003003003003003003,0.9235289176898174,334,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,799,1772116770000,1772117070000,1772116920000,2026-02-26 06:42:00,69.40819305484818,61.67317265275845,66.84398337369855,True,1.0394133333333333,1.0,0.005988023952095809,0.9239306511429656,335,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,800,1772116800000,1772117100000,1772116950000,2026-02-26 06:42:30,70.37687920229882,59.55865138514436,66.83778657625467,True,1.0393866666666667,1.0,0.003003003003003003,0.9241630645829124,334,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,801,1772116830000,1772117130000,1772116980000,2026-02-26 06:43:00,65.12567521449712,57.28946693690926,66.86820556968107,True,1.0394133333333333,1.0,0.0029940119760479044,0.9253786253422689,335,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,802,1772116860000,1772117160000,1772117010000,2026-02-26 06:43:30,66.81798825419322,52.64493618863063,66.20730737653228,True,1.0394133333333333,1.0,0.0,0.9252774068061096,330,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,803,1772116890000,1772117190000,1772117040000,2026-02-26 06:44:00,68.18887426981303,53.66206446015933,66.1133844543392,True,1.0394133333333333,1.0,0.0030303030303030303,0.923687170247417,331,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,804,1772116920000,1772117220000,1772117070000,2026-02-26 06:44:30,65.49192796488965,53.25622652403215,66.32575363969607,True,1.0394133333333333,1.0,0.0,0.9221084484359923,332,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,805,1772116950000,1772117250000,1772117100000,2026-02-26 06:45:00,63.85162602297311,50.08968735941544,66.0524745645264,True,1.03944,1.0,0.0,0.9200643285075453,330,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,806,1772116980000,1772117280000,1772117130000,2026-02-26 06:45:30,63.85635127495931,52.502095003078246,66.12901772434338,True,1.0394133333333333,1.0,0.0,0.9204039329374677,331,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,807,1772117010000,1772117310000,1772117160000,2026-02-26 06:46:00,66.90116164505166,54.572371875846535,66.04407688271687,True,1.0394133333333333,1.0,0.0,0.920096197262389,330,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,808,1772117040000,1772117340000,1772117190000,2026-02-26 06:46:30,64.68663987881962,55.0062890162911,65.81283876340777,True,1.0394133333333333,1.0,0.003048780487804878,0.9192502123265711,329,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,809,1772117070000,1772117370000,1772117220000,2026-02-26 06:47:00,66.43542596848691,55.322116580763236,65.6494679783176,True,1.0394133333333333,1.0,0.0,0.9211848904037514,328,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,810,1772117100000,1772117400000,1772117250000,2026-02-26 06:47:30,68.48356497665014,55.734932538674926,65.51629141726565,True,1.03944,1.0,0.0030581039755351682,0.9211671562820833,328,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,811,1772117130000,1772117430000,1772117280000,2026-02-26 06:48:00,67.80653720762292,56.45433133842563,65.33900051433521,True,1.0394133333333333,1.0,0.0,0.9237551909599958,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,812,1772117160000,1772117460000,1772117310000,2026-02-26 06:48:30,68.21150290434245,55.56643072937812,65.5214768073365,True,1.0394133333333333,1.0,0.0030581039755351682,0.9226529773985078,328,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,813,1772117190000,1772117490000,1772117340000,2026-02-26 06:49:00,68.45421594052142,56.73065869950544,65.26847097728657,True,1.0394133333333333,1.0,0.0,0.9234649148617254,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,814,1772117220000,1772117520000,1772117370000,2026-02-26 06:49:30,70.48198215061113,55.069490480530554,64.85027885340999,True,1.0394133333333333,1.0,0.0030959752321981426,0.923625115341923,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,815,1772117250000,1772117550000,1772117400000,2026-02-26 06:50:00,73.50932225249092,54.816250511371585,64.87376729799756,True,1.03944,1.0,0.0,0.9240848272476899,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,816,1772117280000,1772117580000,1772117430000,2026-02-26 06:50:30,72.96403986076155,54.35396053832904,64.89053655175947,True,1.03944,1.0,0.0,0.9247671814366625,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,817,1772117310000,1772117610000,1772117460000,2026-02-26 06:51:00,71.20595450791875,54.20450058971815,64.74561287281293,True,1.03944,1.0,0.0,0.9234147641833362,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,818,1772117340000,1772117640000,1772117490000,2026-02-26 06:51:30,70.68931136871477,53.59757315738851,64.88621216835617,True,1.03944,1.0,0.0,0.92447656921511,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,819,1772117370000,1772117670000,1772117520000,2026-02-26 06:52:00,71.45183490020595,53.84974380008496,64.96142915144134,True,1.03944,1.0,0.0030864197530864196,0.9207346419622523,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,820,1772117400000,1772117700000,1772117550000,2026-02-26 06:52:30,70.7001301655753,53.29779743531193,64.85304977360379,True,1.03944,1.0,0.006172839506172839,0.9218655759660236,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,821,1772117430000,1772117730000,1772117580000,2026-02-26 06:53:00,69.33767984162505,52.71750435405879,64.87475733480977,True,1.03944,1.0,0.006172839506172839,0.9215125243521451,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,822,1772117460000,1772117760000,1772117610000,2026-02-26 06:53:30,67.11354182034259,52.20263177850976,64.73112366897647,True,1.03944,1.0,0.0030959752321981426,0.9240517450105036,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,823,1772117490000,1772117790000,1772117640000,2026-02-26 06:54:00,66.04740443789426,52.27335480305379,65.05492805484266,True,1.03944,1.0,0.006153846153846154,0.9242662648685115,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,824,1772117520000,1772117820000,1772117670000,2026-02-26 06:54:30,62.922703973053544,51.986205619162696,64.78488352717699,True,1.03944,1.0,0.006172839506172839,0.923319446907462,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,825,1772117550000,1772117850000,1772117700000,2026-02-26 06:55:00,60.880859849156096,52.34436253839052,64.51890832704449,True,1.03944,1.0,0.006211180124223602,0.9229505526346274,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,826,1772117580000,1772117880000,1772117730000,2026-02-26 06:55:30,59.77895607699533,48.86792311446274,64.23686271466131,True,1.03944,1.0,0.003125,0.9233398228006233,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,827,1772117610000,1772117910000,1772117760000,2026-02-26 06:56:00,60.46231821775729,50.385327275196516,64.04923696203899,True,1.0394133333333333,1.0,0.009404388714733543,0.9235967040419959,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,828,1772117640000,1772117940000,1772117790000,2026-02-26 06:56:30,59.846690602447545,49.54316818672456,63.68835967351439,True,1.0394133333333333,1.0,0.0031545741324921135,0.9235178831261397,318,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,829,1772117670000,1772117970000,1772117820000,2026-02-26 06:57:00,58.096131788957855,48.50626372335551,63.41542220989004,True,1.0394133333333333,1.0,0.006329113924050633,0.9251985414442009,317,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,830,1772117700000,1772118000000,1772117850000,2026-02-26 06:57:30,60.229844257490704,56.88284258651977,63.86132818295322,True,1.03944,1.0,0.003134796238244514,0.921155808016562,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,831,1772117730000,1772118030000,1772117880000,2026-02-26 06:58:00,60.86940347328404,56.685055108558224,63.90392912126397,True,1.03944,1.0,0.003134796238244514,0.9235681972359508,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,832,1772117760000,1772118060000,1772117910000,2026-02-26 06:58:30,62.59647582493602,59.761901563610635,64.20816288497419,True,1.03944,1.0,0.003125,0.9226829685025822,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,833,1772117790000,1772118090000,1772117940000,2026-02-26 06:59:00,64.94511759981187,60.1810730132663,64.06814717339896,True,1.03944,1.0,0.003125,0.9144794002905869,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,834,1772117820000,1772118120000,1772117970000,2026-02-26 06:59:30,64.33140987271405,59.729037214436424,64.26653730921424,True,1.0394133333333333,1.0,0.003115264797507788,0.8991449916222425,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,835,1772117850000,1772118150000,1772118000000,2026-02-26 07:00:00,69.41086306292453,63.10623982057549,64.40558264075464,True,1.0394133333333333,1.0,0.003115264797507788,0.9184381590301451,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,836,1772117880000,1772118180000,1772118030000,2026-02-26 07:00:30,68.52722066131503,64.05445366988124,64.21736011392156,True,1.0394133333333333,1.0,0.009345794392523364,0.9184258644465033,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,837,1772117910000,1772118210000,1772118060000,2026-02-26 07:01:00,68.8125000580118,64.81360755466461,64.54621149042464,True,1.03944,1.0,0.006191950464396285,0.9156552983123314,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,838,1772117940000,1772118240000,1772118090000,2026-02-26 07:01:30,68.48197835722652,64.2188876774899,65.05794493236424,True,1.03944,1.0,0.009230769230769232,0.9156411772858548,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,839,1772117970000,1772118270000,1772118120000,2026-02-26 07:02:00,69.89232793473043,67.15424083667807,65.29600857219394,True,1.03944,1.0,0.003076923076923077,0.9157190795378016,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,840,1772118000000,1772118300000,1772118150000,2026-02-26 07:02:30,70.47439200749896,69.46188456815537,64.75744691819386,True,1.03944,1.0,0.0030959752321981426,0.9155261230970119,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,841,1772118030000,1772118330000,1772118180000,2026-02-26 07:03:00,70.63355088051354,70.78567292508988,64.83268449409712,True,1.03944,1.0,0.0030959752321981426,0.9164981420216018,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,842,1772118060000,1772118360000,1772118210000,2026-02-26 07:03:30,69.64114494397305,69.37502711773728,64.63207221678687,True,1.03944,1.0,0.003105590062111801,0.916319008481919,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,843,1772118090000,1772118390000,1772118240000,2026-02-26 07:04:00,69.02293309675086,72.79892780086668,64.38685066157916,True,1.03944,1.0,0.006230529595015576,0.9187413818022719,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,844,1772118120000,1772118420000,1772118270000,2026-02-26 07:04:30,65.81136545770858,71.80805435527719,64.18463780809462,True,1.0394666666666668,1.0,0.009375,0.9165490244206111,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,845,1772118150000,1772118450000,1772118300000,2026-02-26 07:05:00,64.4592771313565,73.24652681594713,64.59549986786972,True,1.03944,1.0,0.006191950464396285,0.9211146947950306,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,846,1772118180000,1772118480000,1772118330000,2026-02-26 07:05:30,67.35266962689992,74.49968998829911,64.92042739281366,True,1.03944,1.0,0.0030864197530864196,0.9197089593359391,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,847,1772118210000,1772118510000,1772118360000,2026-02-26 07:06:00,65.8746363687312,77.8884494611205,64.31245132602561,True,1.03944,1.0,0.0,0.9227229154267467,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,848,1772118240000,1772118540000,1772118390000,2026-02-26 07:06:30,66.26756357004768,76.60815196679746,64.23157626386538,True,1.03944,1.0,0.003125,0.9211989757983294,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,849,1772118270000,1772118570000,1772118420000,2026-02-26 07:07:00,64.07804351187013,74.33621582857225,64.45528589183148,True,1.03944,1.0,0.003115264797507788,0.9226444286982036,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,850,1772118300000,1772118600000,1772118450000,2026-02-26 07:07:30,64.63628168186442,71.23159857692097,64.35623775832434,True,1.03944,1.0,0.003105590062111801,0.9200911388970319,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,851,1772118330000,1772118630000,1772118480000,2026-02-26 07:08:00,66.26276419298622,70.18871015211349,64.11744178086195,True,1.03944,1.0,0.003125,0.9239875884309812,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,852,1772118360000,1772118660000,1772118510000,2026-02-26 07:08:30,67.60589047067045,70.9226386978018,64.05487367511502,True,1.03944,1.0,0.003125,0.9231519645633587,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,853,1772118390000,1772118690000,1772118540000,2026-02-26 07:09:00,64.94189590133774,66.55865608427875,64.3156828097914,True,1.03944,1.0,0.0,0.9246938185544478,321,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,854,1772118420000,1772118720000,1772118570000,2026-02-26 07:09:30,65.49991650758037,65.79631799309593,64.37574578599578,True,1.0394666666666668,1.0,0.003115264797507788,0.9244041387043291,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,855,1772118450000,1772118750000,1772118600000,2026-02-26 07:10:00,68.10731002053626,62.659170747538,63.810254789531506,True,1.0394666666666668,1.0,0.0,0.9237239684146664,319,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,856,1772118480000,1772118780000,1772118630000,2026-02-26 07:10:30,68.09856318731035,62.94626036527437,64.0619064274442,True,1.0394666666666668,1.0,0.0,0.9247699773764544,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,857,1772118510000,1772118810000,1772118660000,2026-02-26 07:11:00,68.51269864331289,58.338621995010946,64.64435566441148,True,1.0394666666666668,1.0,0.0,0.9242033408944009,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,858,1772118540000,1772118840000,1772118690000,2026-02-26 07:11:30,69.69063256932579,58.034612818544375,64.57942316402405,True,1.0394666666666668,1.0,0.0,0.9229281962015177,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,859,1772118570000,1772118870000,1772118720000,2026-02-26 07:12:00,73.77081307424515,58.76704073369267,64.05697523230694,True,1.0394666666666668,1.0,0.0,0.9237897343721827,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,860,1772118600000,1772118900000,1772118750000,2026-02-26 07:12:30,70.21309657619162,56.441497483303586,64.02569055922126,True,1.03944,1.0,0.0,0.9255437712075998,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,861,1772118630000,1772118930000,1772118780000,2026-02-26 07:13:00,70.26754674100982,58.45920368032475,64.45696844754421,True,1.03944,1.0,0.0,0.9256328333178909,322,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,862,1772118660000,1772118960000,1772118810000,2026-02-26 07:13:30,69.14697641853971,58.83888488211449,64.80196612776487,True,1.03944,1.0,0.0,0.9249382029340737,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,863,1772118690000,1772118990000,1772118840000,2026-02-26 07:14:00,70.40183395550903,59.02833486196855,64.78297535597943,True,1.03944,1.0,0.0,0.9230203919093621,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,864,1772118720000,1772119020000,1772118870000,2026-02-26 07:14:30,68.43212145559701,58.26121867193992,65.15278327678406,True,1.03944,1.0,0.003076923076923077,0.9233354973994812,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,865,1772118750000,1772119050000,1772118900000,2026-02-26 07:15:00,68.76230519248621,57.24793201224909,65.45943757090602,True,1.03944,1.0,0.003067484662576687,0.920127266864949,327,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,866,1772118780000,1772119080000,1772118930000,2026-02-26 07:15:30,72.39945574837252,60.10470198679269,65.43499475489308,True,1.03944,1.0,0.009146341463414634,0.9113492806398973,329,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,867,1772118810000,1772119110000,1772118960000,2026-02-26 07:16:00,71.55580320376694,65.10902911666416,64.95784756959411,True,1.03944,1.0,0.006172839506172839,0.9148971117229077,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,868,1772118840000,1772119140000,1772118990000,2026-02-26 07:16:30,69.6674920692536,77.42668655870344,65.78081392927064,True,1.03944,1.0,0.0060790273556231,0.9155061782893624,330,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,869,1772118870000,1772119170000,1772119020000,2026-02-26 07:17:00,69.02888034865153,74.76550976055682,65.97053316185438,True,1.03944,1.0,0.00909090909090909,0.9155801877750274,331,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,870,1772118900000,1772119200000,1772119050000,2026-02-26 07:17:30,67.24284801937004,77.29349347968825,65.79243387010494,True,1.0394666666666668,1.0,0.0060790273556231,0.9122866034009557,330,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,871,1772118930000,1772119230000,1772119080000,2026-02-26 07:18:00,69.33457346030966,80.01749289636322,65.13204556579302,True,1.0394666666666668,1.0,0.009202453987730062,0.915026099386895,327,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,872,1772118960000,1772119260000,1772119110000,2026-02-26 07:18:30,68.60692702735687,81.10154676369298,64.59604900874153,True,1.0394666666666668,1.0,0.006211180124223602,0.917168334687655,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,873,1772118990000,1772119290000,1772119140000,2026-02-26 07:19:00,68.87106565322281,81.83406509779873,64.8368489424823,True,1.0394666666666668,1.0,0.006172839506172839,0.9190993292341314,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,874,1772119020000,1772119320000,1772119170000,2026-02-26 07:19:30,70.67000778265134,82.88386111656702,64.58514541655418,True,1.03944,1.0,0.006191950464396285,0.9185682206775767,324,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,875,1772119050000,1772119350000,1772119200000,2026-02-26 07:20:00,69.68051256826188,98.36266852330492,64.50072863788951,True,1.03944,1.0,0.006211180124223602,0.917079055108337,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,876,1772119080000,1772119380000,1772119230000,2026-02-26 07:20:30,68.50529003957972,79.55464164947081,63.82049982690195,True,1.03944,1.0,0.0,0.9218861233738236,319,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,877,1772119110000,1772119410000,1772119260000,2026-02-26 07:21:00,71.17776046565149,77.08740398762812,64.04561493326909,True,1.03944,1.0,0.0,0.9212399832757769,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,878,1772119140000,1772119440000,1772119290000,2026-02-26 07:21:30,73.49093454513597,63.171888307798085,63.29811207371426,True,1.03944,1.0,0.0031645569620253164,0.9195734180296535,317,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,879,1772119170000,1772119470000,1772119320000,2026-02-26 07:22:00,73.9547682922782,65.53861633725562,63.604807480085874,True,1.03944,1.0,0.0031545741324921135,0.9204422325017878,318,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,880,1772119200000,1772119500000,1772119350000,2026-02-26 07:22:30,73.58445603394321,63.6236200966806,63.97144346849557,True,1.0394133333333333,1.0,0.003134796238244514,0.9212742065175683,320,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,881,1772119230000,1772119530000,1772119380000,2026-02-26 07:23:00,72.28050887076559,60.69050603260579,64.49179331915761,True,1.0394133333333333,1.0,0.003105590062111801,0.9207772975596097,323,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,882,1772119260000,1772119560000,1772119410000,2026-02-26 07:23:30,71.01961421829304,58.864794639815194,64.92042739281366,True,1.0394133333333333,1.0,0.0,0.9195810975938892,325,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,883,1772119290000,1772119590000,1772119440000,2026-02-26 07:24:00,70.34427025724762,58.093529395663545,65.12079908229767,True,1.03944,1.0,0.0,0.9176987562085622,326,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,884,1772119320000,1772119620000,1772119470000,2026-02-26 07:24:30,70.35958256624114,57.37582799549074,65.52143305593032,True,1.03944,1.0,0.0030581039755351682,0.9167277639541819,328,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,885,1772119350000,1772119650000,1772119500000,2026-02-26 07:25:00,68.93008260132255,79.08098384842523,67.20913241703768,True,1.0394133333333333,1.0,0.0,0.9151004603576938,336,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,886,1772119380000,1772119680000,1772119530000,2026-02-26 07:25:30,66.30051348394893,79.51910591239121,68.30382180914991,True,1.0394133333333333,1.0,0.002932551319648094,0.9165042651541302,342,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,887,1772119410000,1772119710000,1772119560000,2026-02-26 07:26:00,64.50814578092462,78.68219833085458,69.3258314076158,True,1.0394133333333333,1.0,0.0,0.9185056241912697,346,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,888,1772119440000,1772119740000,1772119590000,2026-02-26 07:26:30,62.436179449883014,77.33867875837865,70.27242275889532,True,1.0394133333333333,1.0,0.0,0.9194559261156975,351,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,889,1772119470000,1772119770000,1772119620000,2026-02-26 07:27:00,61.86344392329764,77.15678388493806,71.01873771215344,True,1.0394133333333333,1.0,0.002824858757062147,0.9193626793060963,355,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,890,1772119500000,1772119800000,1772119650000,2026-02-26 07:27:30,60.89701903520649,74.83071905035393,71.96059205460186,True,1.0394133333333333,1.0,0.002785515320334262,0.9189587739632671,360,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,891,1772119530000,1772119830000,1772119680000,2026-02-26 07:28:00,59.81462052322889,78.68020446478833,73.96600846522207,True,1.0394133333333333,1.0,0.0,0.916938320027583,369,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
P2,892,1772119560000,1772119860000,1772119710000,2026-02-26 07:28:30,63.45308160904123,78.60062645709844,75.03260106329623,True,1.0394133333333333,1.0,0.0,0.9152915426693485,375,ok,,sleep,300.0,sleep:300s:start sleeping -> stop sleeping,
